Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,31,6,30,-12,0,0,0,4,-15,0,0,0,0,78.19,102.06,0.8669000267982483,1010.0,0.441,109.10000000000001,2.4000000000000004
2015,1,31,7,30,-11,0,0,0,8,-14,0,0,0,0,74.46000000000001,91.72,0.8669000267982483,1010.0,0.47200000000000003,99.0,2.5
2015,1,31,8,30,-10,47,460,110,4,-14,45,0,0,45,72.25,82.13,0.8669000267982483,1010.0,0.497,88.10000000000001,2.8000000000000003
2015,1,31,9,30,-8,82,667,269,4,-12,101,300,0,185,67.6,73.71000000000001,0.8669000267982483,1010.0,0.518,76.60000000000001,3.2
2015,1,31,10,30,-7,110,749,403,1,-12,110,749,0,403,66.96000000000001,66.99,0.8669000267982483,1010.0,0.532,68.4,3.6
2015,1,31,11,30,-6,126,792,491,1,-11,126,792,0,491,66.7,62.56,0.8669000267982483,1010.0,0.542,62.0,4.2
2015,1,31,12,30,-5,131,805,522,4,-10,209,67,0,241,67.31,60.97,0.8669000267982483,1010.0,0.547,59.300000000000004,4.800000000000001
2015,1,31,13,30,-4,125,797,494,4,-9,189,388,4,369,67.63,62.45,0.8669000267982483,1010.0,0.54,57.6,5.1000000000000005
2015,1,31,14,30,-4,109,756,407,4,-8,157,375,4,305,72.71000000000001,66.77,0.8669000267982483,1000.0,0.538,55.6,5.300000000000001
2015,1,31,15,30,-4,89,641,272,4,-7,39,0,0,39,77.54,73.42,0.8669000267982483,1000.0,0.5680000000000001,56.5,5.4
2015,1,31,16,30,-4,56,384,110,4,-6,56,384,4,110,80.63,81.78,0.8669000267982483,1000.0,0.627,55.900000000000006,5.5
2015,1,31,17,30,-4,0,0,0,4,-6,0,0,0,0,80.86,91.33,0.8669000267982483,1000.0,0.681,55.400000000000006,5.7
2015,1,31,18,30,-4,0,0,0,4,-6,0,0,0,0,81.69,101.64,0.8669000267982483,1000.0,0.713,59.400000000000006,5.9
2015,1,31,19,30,-4,0,0,0,4,-6,0,0,0,0,83.24,112.37,0.8669000267982483,1000.0,0.733,65.5,5.9
2015,1,31,20,30,-4,0,0,0,4,-6,0,0,0,0,84.55,123.19,0.8669000267982483,1000.0,0.746,71.10000000000001,5.7
2015,1,31,21,30,-4,0,0,0,4,-5,0,0,0,0,86.26,133.7,0.8669000267982483,1000.0,0.747,76.10000000000001,5.7
2015,1,31,22,30,-3,0,0,0,4,-5,0,0,0,0,82.33,143.25,0.8669000267982483,1000.0,0.739,83.4,5.5
2015,1,31,23,30,-3,0,0,0,4,-5,0,0,0,0,84.17,150.57,0.8669000267982483,1000.0,0.734,93.60000000000001,5.0
2015,2,1,0,30,-4,0,0,0,4,-5,0,0,0,0,90.34,153.53,0.8669000267982483,1000.0,0.723,107.9,4.6000000000000005
2015,2,1,1,30,-4,0,0,0,4,-5,0,0,0,0,88.01,150.73,0.8669000267982483,1000.0,0.7010000000000001,129.6,4.6000000000000005
2015,2,1,2,30,-4,0,0,0,4,-6,0,0,0,0,83.18,143.5,0.8669000267982483,1000.0,0.676,156.70000000000002,4.9
2015,2,1,3,30,-5,0,0,0,4,-7,0,0,0,0,83.58,133.99,0.8669000267982483,1000.0,0.657,173.70000000000002,5.4
2015,2,1,4,30,-6,0,0,0,1,-8,0,0,0,0,84.07000000000001,123.48,0.8669000267982483,1010.0,0.644,181.10000000000002,5.7
2015,2,1,5,30,-6,0,0,0,7,-9,0,0,0,0,78.39,112.65,0.8669000267982483,1010.0,0.637,186.20000000000002,5.9
2015,2,1,6,30,-7,0,0,0,7,-10,0,0,0,0,78.79,101.9,0.8669000267982483,1010.0,0.634,191.8,5.9
2015,2,1,7,30,-8,0,0,0,7,-10,0,0,0,0,79.81,91.54,0.8669000267982483,1010.0,0.637,198.10000000000002,5.800000000000001
2015,2,1,8,30,-8,54,401,110,7,-11,50,51,0,57,76.94,81.93,0.8669000267982483,1010.0,0.652,203.60000000000002,5.5
2015,2,1,9,30,-8,90,635,270,8,-11,104,13,0,108,75.97,73.49,0.8669000267982483,1010.0,0.677,211.60000000000002,5.300000000000001
2015,2,1,10,30,-8,113,738,404,8,-11,167,87,0,201,76.66,66.74,0.8669000267982483,1010.0,0.711,221.70000000000002,5.300000000000001
2015,2,1,11,30,-7,129,780,491,1,-11,129,780,0,491,72.82000000000001,62.29,0.8669000267982483,1010.0,0.749,230.9,5.5
2015,2,1,12,30,-7,138,782,521,7,-10,43,0,0,43,75.03,60.69,0.8669000267982483,1010.0,0.784,237.3,5.800000000000001
2015,2,1,13,30,-7,144,738,489,7,-10,112,0,0,112,77.14,62.160000000000004,0.8669000267982483,1000.0,0.8130000000000001,242.20000000000002,6.300000000000001
2015,2,1,14,30,-7,141,647,399,7,-10,147,13,0,152,78.49,66.5,0.8669000267982483,1000.0,0.835,245.8,6.800000000000001
2015,2,1,15,30,-8,116,511,265,7,-10,88,0,0,88,85.15,73.16,0.8669000267982483,1000.0,0.851,248.20000000000002,7.4
2015,2,1,16,30,-8,69,265,108,7,-10,16,0,4,16,84.67,81.54,0.8669000267982483,1000.0,0.866,249.0,8.0
2015,2,1,17,30,-8,0,0,0,7,-10,0,0,0,0,84.01,91.11,0.8669000267982483,1000.0,0.879,249.9,8.700000000000001
2015,2,1,18,30,-8,0,0,0,7,-10,0,0,0,0,83.45,101.43,0.8669000267982483,1000.0,0.888,251.20000000000002,9.200000000000001
2015,2,1,19,30,-8,0,0,0,7,-10,0,0,0,0,82.58,112.16,0.8669000267982483,1000.0,0.894,251.3,9.700000000000001
2015,2,1,20,30,-9,0,0,0,7,-10,0,0,0,0,87.64,122.98,0.8669000267982483,1000.0,0.9,250.5,10.100000000000001
2015,2,1,21,30,-9,0,0,0,7,-10,0,0,0,0,85.7,133.48,0.8669000267982483,1000.0,0.91,248.20000000000002,10.600000000000001
2015,2,1,22,30,-10,0,0,0,6,-11,0,0,0,0,90.37,143.01,0.8669000267982483,1000.0,0.923,245.70000000000002,11.100000000000001
2015,2,1,23,30,-10,0,0,0,7,-11,0,0,0,0,88.25,150.29,0.8669000267982483,990.0,0.932,244.9,11.3
2015,2,2,0,30,-10,0,0,0,7,-11,0,0,0,0,86.93,153.25,0.8669000267982483,990.0,0.935,244.9,11.4
2015,2,2,1,30,-10,0,0,0,7,-11,0,0,0,0,85.8,150.48,0.8669000267982483,990.0,0.927,243.0,11.5
2015,2,2,2,30,-11,0,0,0,7,-12,0,0,0,0,91.3,143.29,0.8669000267982483,990.0,0.893,238.5,11.600000000000001
2015,2,2,3,30,-11,0,0,0,7,-12,0,0,0,0,88.8,133.81,0.8669000267982483,990.0,0.8300000000000001,231.8,11.5
2015,2,2,4,30,-12,0,0,0,7,-13,0,0,0,0,91.79,123.32000000000001,0.8669000267982483,990.0,0.76,224.3,11.5
2015,2,2,5,30,-12,0,0,0,7,-13,0,0,0,0,86.25,112.49000000000001,0.8669000267982483,990.0,0.705,216.60000000000002,11.3
2015,2,2,6,30,-13,0,0,0,4,-14,0,0,0,0,88.87,101.73,0.8669000267982483,990.0,0.667,212.60000000000002,10.9
2015,2,2,7,30,-13,0,0,0,7,-14,0,0,0,0,87.10000000000001,91.36,0.8669000267982483,990.0,0.64,210.0,10.4
2015,2,2,8,30,-13,73,180,99,7,-14,18,0,0,18,86.56,81.73,0.8669000267982483,990.0,0.614,206.10000000000002,9.8
2015,2,2,9,30,-13,141,406,258,7,-14,98,358,0,201,86.17,73.26,0.8669000267982483,990.0,0.581,200.4,9.3
2015,2,2,10,30,-13,186,522,394,7,-14,153,335,0,287,85.42,66.49,0.8669000267982483,990.0,0.543,190.60000000000002,9.0
2015,2,2,11,30,-12,205,598,486,7,-14,184,364,0,354,79.09,62.02,0.8669000267982483,990.0,0.503,181.5,8.700000000000001
2015,2,2,12,30,-11,192,674,525,4,-14,191,390,0,384,75.77,60.4,0.8669000267982483,990.0,0.449,175.9,8.1
2015,2,2,13,30,-10,158,735,505,4,-13,205,83,0,245,73.62,61.88,0.8669000267982483,990.0,0.372,172.4,7.300000000000001
2015,2,2,14,30,-10,113,782,428,4,-13,170,75,0,200,76.37,66.22,0.8669000267982483,1000.0,0.289,166.8,6.5
2015,2,2,15,30,-10,74,764,299,4,-13,103,333,0,201,77.27,72.9,0.8669000267982483,1000.0,0.23600000000000002,158.10000000000002,5.6000000000000005
2015,2,2,16,30,-10,43,606,135,0,-13,43,606,0,135,75.37,81.3,0.8669000267982483,1000.0,0.219,148.4,5.0
2015,2,2,17,30,-12,0,0,0,1,-14,0,0,0,0,80.54,90.87,0.8669000267982483,1000.0,0.222,141.1,5.0
2015,2,2,18,30,-13,0,0,0,4,-15,0,0,0,0,81.53,101.21000000000001,0.8669000267982483,1000.0,0.228,137.70000000000002,5.300000000000001
2015,2,2,19,30,-14,0,0,0,4,-16,0,0,0,0,84.58,111.95,0.8669000267982483,1000.0,0.23900000000000002,136.0,5.300000000000001
2015,2,2,20,30,-14,0,0,0,4,-16,0,0,0,0,81.56,122.77,0.8669000267982483,1000.0,0.257,135.5,5.0
2015,2,2,21,30,-15,0,0,0,4,-16,0,0,0,0,86.12,133.26,0.8669000267982483,1000.0,0.28,133.1,4.5
2015,2,2,22,30,-15,0,0,0,7,-17,0,0,0,0,84.48,142.76,0.8669000267982483,1000.0,0.303,127.60000000000001,4.1000000000000005
2015,2,2,23,30,-15,0,0,0,7,-17,0,0,0,0,84.44,150.02,0.8669000267982483,1000.0,0.327,118.5,3.9000000000000004
2015,2,3,0,30,-14,0,0,0,4,-16,0,0,0,0,80.11,152.96,0.8669000267982483,1000.0,0.352,105.80000000000001,4.0
2015,2,3,1,30,-14,0,0,0,4,-16,0,0,0,0,84.75,150.22,0.8669000267982483,1000.0,0.375,92.7,4.3
2015,2,3,2,30,-14,0,0,0,4,-15,0,0,0,0,89.58,143.08,0.8669000267982483,1000.0,0.388,84.30000000000001,4.800000000000001
2015,2,3,3,30,-13,0,0,0,4,-15,0,0,0,0,84.92,133.62,0.8669000267982483,1000.0,0.394,79.7,5.1000000000000005
2015,2,3,4,30,-12,0,0,0,4,-14,0,0,0,0,80.01,123.15,0.8669000267982483,1000.0,0.406,76.4,5.4
2015,2,3,5,30,-12,0,0,0,4,-14,0,0,0,0,84.10000000000001,112.32000000000001,0.8669000267982483,1000.0,0.422,70.8,5.7
2015,2,3,6,30,-11,0,0,0,7,-13,0,0,0,0,83.01,101.55,0.8669000267982483,1000.0,0.428,64.7,6.1000000000000005
2015,2,3,7,30,-10,0,0,0,7,-12,0,0,0,0,82.2,91.17,0.8669000267982483,1000.0,0.427,59.1,6.7
2015,2,3,8,30,-9,50,474,120,7,-11,39,0,0,39,80.87,81.52,0.8669000267982483,1000.0,0.43,58.300000000000004,7.300000000000001
2015,2,3,9,30,-8,84,688,284,7,-11,105,309,0,195,78.9,73.03,0.8669000267982483,1000.0,0.432,59.2,7.800000000000001
2015,2,3,10,30,-7,102,797,423,4,-10,147,378,0,300,77.06,66.23,0.8669000267982483,1000.0,0.434,58.6,8.1
2015,2,3,11,30,-6,111,849,514,4,-9,191,331,0,348,75.26,61.74,0.8669000267982483,1000.0,0.437,59.5,8.4
2015,2,3,12,30,-6,113,869,546,0,-9,113,869,0,546,78.21000000000001,60.11,0.8669000267982483,1000.0,0.446,60.400000000000006,8.4
2015,2,3,13,30,-5,109,856,517,0,-8,109,856,0,517,74.65,61.58,0.8669000267982483,1000.0,0.46,61.2,8.3
2015,2,3,14,30,-5,101,801,428,0,-8,101,801,0,428,75.08,65.94,0.8669000267982483,1000.0,0.47600000000000003,62.2,8.3
2015,2,3,15,30,-5,83,697,291,7,-8,74,567,0,243,74.34,72.64,0.8669000267982483,1000.0,0.491,62.2,7.9
2015,2,3,16,30,-6,53,481,128,0,-9,53,481,0,128,78.93,81.05,0.8669000267982483,1000.0,0.507,61.1,7.5
2015,2,3,17,30,-6,0,0,0,4,-9,0,0,0,0,76.9,90.64,0.8669000267982483,1000.0,0.53,59.800000000000004,7.5
2015,2,3,18,30,-6,0,0,0,1,-9,0,0,0,0,77.35000000000001,100.99000000000001,0.8669000267982483,1000.0,0.5700000000000001,62.300000000000004,7.5
2015,2,3,19,30,-6,0,0,0,1,-8,0,0,0,0,79.49,111.74000000000001,0.8669000267982483,1000.0,0.619,63.400000000000006,6.9
2015,2,3,20,30,-5,0,0,0,7,-8,0,0,0,0,76.23,122.55,0.8669000267982483,1000.0,0.664,59.1,6.300000000000001
2015,2,3,21,30,-5,0,0,0,7,-8,0,0,0,0,79.45,133.03,0.8669000267982483,1000.0,0.7030000000000001,55.1,6.1000000000000005
2015,2,3,22,30,-5,0,0,0,7,-7,0,0,0,0,83.59,142.51,0.8669000267982483,1000.0,0.73,55.6,5.6000000000000005
2015,2,3,23,30,-4,0,0,0,7,-6,0,0,0,0,81.11,149.73,0.8669000267982483,1000.0,0.752,55.0,5.1000000000000005
2015,2,4,0,30,-4,0,0,0,7,-6,0,0,0,0,84.01,152.66,0.8669000267982483,1000.0,0.772,48.900000000000006,4.9
2015,2,4,1,30,-4,0,0,0,7,-5,0,0,0,0,86.54,149.95000000000002,0.8669000267982483,1000.0,0.79,41.300000000000004,5.0
2015,2,4,2,30,-4,0,0,0,7,-5,0,0,0,0,89.14,142.85,0.8669000267982483,1000.0,0.805,37.800000000000004,5.300000000000001
2015,2,4,3,30,-3,0,0,0,7,-5,0,0,0,0,85.0,133.43,0.8669000267982483,1000.0,0.8140000000000001,39.1,5.6000000000000005
2015,2,4,4,30,-3,0,0,0,7,-4,0,0,0,0,87.03,122.97,0.8669000267982483,1000.0,0.812,41.6,5.7
2015,2,4,5,30,-3,0,0,0,7,-4,0,0,0,0,89.10000000000001,112.14,0.8669000267982483,1000.0,0.803,42.0,5.800000000000001
2015,2,4,6,30,-3,0,0,0,4,-4,0,0,0,0,90.91,101.37,0.8669000267982483,1000.0,0.799,41.300000000000004,5.800000000000001
2015,2,4,7,30,-2,0,0,0,8,-4,0,0,0,0,85.96000000000001,90.97,0.8669000267982483,1000.0,0.803,44.0,5.7
2015,2,4,8,30,-1,75,205,106,4,-3,10,0,0,10,82.25,81.31,0.8669000267982483,1000.0,0.811,49.300000000000004,5.6000000000000005
2015,2,4,9,30,-1,142,407,262,4,-3,28,0,0,28,85.73,72.79,0.8669000267982483,1000.0,0.8210000000000001,52.1,5.5
2015,2,4,10,30,0,192,499,395,4,-2,63,0,0,63,83.59,65.97,0.8669000267982483,1000.0,0.836,55.2,5.6000000000000005
2015,2,4,11,30,0,220,548,483,4,-1,118,0,0,118,86.77,61.45,0.8669000267982483,1000.0,0.857,59.6,5.6000000000000005
2015,2,4,12,30,0,226,574,514,4,-1,93,0,0,93,87.69,59.81,0.8669000267982483,990.0,0.887,70.4,5.800000000000001
2015,2,4,13,30,0,219,554,485,7,-2,79,0,0,79,84.99,61.29,0.8669000267982483,1000.0,0.91,84.60000000000001,6.1000000000000005
2015,2,4,14,30,0,186,522,401,7,-3,161,29,0,173,78.68,65.66,0.8669000267982483,1000.0,0.902,95.2,6.300000000000001
2015,2,4,15,30,-1,129,478,274,7,-4,84,0,0,84,78.14,72.37,0.8669000267982483,1000.0,0.865,100.9,6.1000000000000005
2015,2,4,16,30,-2,69,327,121,7,-4,51,0,4,51,79.96000000000001,80.81,0.8669000267982483,1000.0,0.8180000000000001,103.7,5.9
2015,2,4,17,30,-3,0,0,0,7,-5,0,0,0,0,83.32000000000001,90.41,0.8669000267982483,1000.0,0.768,109.0,5.7
2015,2,4,18,30,-3,0,0,0,7,-5,0,0,0,0,79.93,100.78,0.8669000267982483,1000.0,0.718,119.4,5.6000000000000005
2015,2,4,19,30,-4,0,0,0,7,-6,0,0,0,0,81.53,111.52,0.8669000267982483,1000.0,0.667,127.7,5.6000000000000005
2015,2,4,20,30,-5,0,0,0,4,-7,0,0,0,0,83.57000000000001,122.34,0.8669000267982483,1000.0,0.61,130.0,5.800000000000001
2015,2,4,21,30,-5,0,0,0,7,-7,0,0,0,0,80.53,132.8,0.8669000267982483,1000.0,0.538,129.9,6.2
2015,2,4,22,30,-5,0,0,0,7,-8,0,0,0,0,76.9,142.26,0.8669000267982483,1000.0,0.433,134.0,6.6000000000000005
2015,2,4,23,30,-6,0,0,0,4,-9,0,0,0,0,78.14,149.45000000000002,0.8669000267982483,1000.0,0.32,136.6,7.0
2015,2,5,0,30,-7,0,0,0,4,-10,0,0,0,0,78.22,152.36,0.8669000267982483,1000.0,0.25,136.3,7.2
2015,2,5,1,30,-8,0,0,0,4,-11,0,0,0,0,78.18,149.68,0.8669000267982483,1000.0,0.222,136.6,7.2
2015,2,5,2,30,-9,0,0,0,4,-11,0,0,0,0,79.36,142.62,0.8669000267982483,1000.0,0.20800000000000002,137.70000000000002,7.1000000000000005
2015,2,5,3,30,-9,0,0,0,4,-12,0,0,0,0,75.24,133.23,0.8669000267982483,1000.0,0.197,139.0,6.9
2015,2,5,4,30,-10,0,0,0,4,-13,0,0,0,0,77.03,122.78,0.8669000267982483,1000.0,0.189,140.20000000000002,6.7
2015,2,5,5,30,-11,0,0,0,4,-13,0,0,0,0,78.7,111.96000000000001,0.8669000267982483,1010.0,0.18,143.20000000000002,6.6000000000000005
2015,2,5,6,30,-12,0,0,0,4,-14,0,0,0,0,79.0,101.18,0.8669000267982483,1010.0,0.169,147.0,6.5
2015,2,5,7,30,-13,0,0,0,4,-15,0,0,0,0,79.37,90.77,0.8669000267982483,1010.0,0.158,150.20000000000002,6.4
2015,2,5,8,30,-12,42,644,142,1,-16,42,644,0,142,71.29,81.09,0.8669000267982483,1010.0,0.148,152.20000000000002,6.1000000000000005
2015,2,5,9,30,-12,65,835,316,4,-15,107,323,0,204,72.3,72.55,0.8669000267982483,1010.0,0.145,152.5,5.800000000000001
2015,2,5,10,30,-11,81,917,458,4,-15,107,601,0,354,67.26,65.7,0.8669000267982483,1010.0,0.147,152.5,5.4
2015,2,5,11,30,-11,90,956,551,4,-15,163,486,0,398,68.06,61.160000000000004,0.8669000267982483,1010.0,0.151,150.0,5.0
2015,2,5,12,30,-11,93,967,584,1,-15,93,967,0,584,68.97,59.51,0.8669000267982483,1010.0,0.156,145.8,4.5
2015,2,5,13,30,-10,92,952,554,0,-15,92,952,0,554,64.74,60.99,0.8669000267982483,1010.0,0.16,139.9,3.9000000000000004
2015,2,5,14,30,-10,84,908,463,4,-15,100,637,0,365,66.11,65.37,0.8669000267982483,1010.0,0.167,130.4,3.3000000000000003
2015,2,5,15,30,-10,71,813,321,4,-14,121,48,0,135,67.36,72.11,0.8669000267982483,1010.0,0.181,117.0,2.7
2015,2,5,16,30,-10,47,610,147,4,-14,59,21,4,62,68.04,80.56,0.8669000267982483,1010.0,0.20500000000000002,100.0,2.6
2015,2,5,17,30,-11,0,0,0,4,-15,0,0,0,0,68.55,90.18,0.8669000267982483,1010.0,0.23700000000000002,85.10000000000001,3.0
2015,2,5,18,30,-12,0,0,0,4,-16,0,0,0,0,72.13,100.56,0.8669000267982483,1010.0,0.265,75.0,3.7
2015,2,5,19,30,-12,0,0,0,4,-15,0,0,0,0,73.08,111.31,0.8669000267982483,1010.0,0.275,72.0,4.6000000000000005
2015,2,5,20,30,-13,0,0,0,7,-15,0,0,0,0,80.62,122.12,0.8669000267982483,1010.0,0.272,70.2,5.4
2015,2,5,21,30,-13,0,0,0,7,-15,0,0,0,0,80.48,132.57,0.8669000267982483,1010.0,0.278,63.900000000000006,5.9
2015,2,5,22,30,-12,0,0,0,7,-15,0,0,0,0,76.06,142.0,0.8669000267982483,1010.0,0.304,57.1,6.5
2015,2,5,23,30,-11,0,0,0,7,-14,0,0,0,0,76.54,149.16,0.8669000267982483,1000.0,0.331,54.900000000000006,7.1000000000000005
2015,2,6,0,30,-10,0,0,0,7,-13,0,0,0,0,76.37,152.06,0.8669000267982483,1000.0,0.35100000000000003,54.300000000000004,7.9
2015,2,6,1,30,-10,0,0,0,7,-12,0,0,0,0,80.62,149.4,0.8669000267982483,1000.0,0.364,52.2,8.700000000000001
2015,2,6,2,30,-10,0,0,0,7,-12,0,0,0,0,84.14,142.39000000000001,0.8669000267982483,1000.0,0.381,50.2,9.3
2015,2,6,3,30,-10,0,0,0,7,-11,0,0,0,0,86.19,133.02,0.8669000267982483,1000.0,0.452,49.400000000000006,9.8
2015,2,6,4,30,-9,0,0,0,7,-11,0,0,0,0,81.83,122.59,0.8669000267982483,1000.0,0.509,50.5,10.100000000000001
2015,2,6,5,30,-9,0,0,0,4,-11,0,0,0,0,83.74,111.77,0.8669000267982483,1000.0,0.463,57.300000000000004,9.9
2015,2,6,6,30,-9,0,0,0,4,-11,0,0,0,0,83.43,100.99000000000001,0.8669000267982483,1000.0,0.387,67.3,9.3
2015,2,6,7,30,-8,0,0,0,4,-11,0,0,0,0,76.55,90.56,0.8669000267982483,1000.0,0.352,73.2,8.5
2015,2,6,8,30,-7,60,444,131,0,-10,60,444,0,131,73.17,80.87,0.8669000267982483,1000.0,0.34600000000000003,76.3,7.9
2015,2,6,9,30,-6,96,666,299,0,-10,96,666,0,299,71.88,72.3,0.8669000267982483,1000.0,0.352,78.60000000000001,7.5
2015,2,6,10,30,-6,117,777,440,0,-9,117,777,0,440,76.85000000000001,65.43,0.8669000267982483,1000.0,0.369,81.0,7.300000000000001
2015,2,6,11,30,-5,129,824,531,0,-8,129,824,0,531,75.89,60.870000000000005,0.8669000267982483,1000.0,0.396,80.4,7.2
2015,2,6,12,30,-4,138,825,561,7,-7,119,684,0,469,73.81,59.2,0.8669000267982483,1000.0,0.432,80.4,7.300000000000001
2015,2,6,13,30,-4,134,808,530,7,-7,105,708,0,452,76.42,60.68,0.8669000267982483,1000.0,0.47400000000000003,81.30000000000001,7.2
2015,2,6,14,30,-4,124,749,440,7,-7,105,621,0,367,78.92,65.08,0.8669000267982483,1000.0,0.515,81.0,7.0
2015,2,6,15,30,-4,101,646,302,0,-6,101,646,0,302,81.39,71.84,0.8669000267982483,1000.0,0.551,78.80000000000001,6.7
2015,2,6,16,30,-4,63,442,138,0,-6,63,442,0,138,81.93,80.31,0.8669000267982483,1000.0,0.581,74.8,6.6000000000000005
2015,2,6,17,30,-4,0,0,0,7,-6,0,0,0,0,79.72,89.95,0.8669000267982483,1000.0,0.61,71.10000000000001,6.6000000000000005
2015,2,6,18,30,-5,0,0,0,7,-7,0,0,0,0,84.15,100.33,0.8669000267982483,1000.0,0.641,73.9,6.6000000000000005
2015,2,6,19,30,-5,0,0,0,1,-7,0,0,0,0,84.09,111.09,0.8669000267982483,1000.0,0.679,76.4,6.300000000000001
2015,2,6,20,30,-5,0,0,0,8,-7,0,0,0,0,84.04,121.9,0.8669000267982483,1000.0,0.733,76.7,5.9
2015,2,6,21,30,-5,0,0,0,4,-7,0,0,0,0,84.41,132.34,0.8669000267982483,1000.0,0.802,75.60000000000001,5.6000000000000005
2015,2,6,22,30,-5,0,0,0,4,-7,0,0,0,0,85.66,141.74,0.8669000267982483,1000.0,0.862,72.60000000000001,5.4
2015,2,6,23,30,-5,0,0,0,4,-6,0,0,0,0,86.78,148.87,0.8669000267982483,1000.0,0.906,70.7,5.4
2015,2,7,0,30,-5,0,0,0,7,-6,0,0,0,0,87.41,151.75,0.8669000267982483,1000.0,0.9560000000000001,71.8,5.2
2015,2,7,1,30,-5,0,0,0,7,-6,0,0,0,0,87.47,149.12,0.8669000267982483,1000.0,1.016,75.4,4.800000000000001
2015,2,7,2,30,-5,0,0,0,7,-6,0,0,0,0,87.60000000000001,142.15,0.8669000267982483,1000.0,1.08,79.5,4.0
2015,2,7,3,30,-5,0,0,0,7,-6,0,0,0,0,87.61,132.81,0.8669000267982483,1000.0,1.1380000000000001,84.60000000000001,3.2
2015,2,7,4,30,-5,0,0,0,7,-6,0,0,0,0,86.79,122.39,0.8669000267982483,1000.0,1.178,78.7,2.5
2015,2,7,5,30,-4,0,0,0,7,-6,0,0,0,0,80.51,111.58,0.8669000267982483,1000.0,1.203,57.0,2.4000000000000004
2015,2,7,6,30,-4,0,0,0,6,-6,0,0,0,0,81.95,100.79,0.8669000267982483,1000.0,1.214,40.2,2.4000000000000004
2015,2,7,7,30,-4,0,0,0,7,-6,0,0,0,0,82.64,90.35000000000001,0.8669000267982483,1000.0,1.229,40.7,2.0
2015,2,7,8,30,-3,76,256,117,7,-6,34,0,0,34,78.12,80.64,0.8669000267982483,1000.0,1.2690000000000001,30.900000000000002,2.0
2015,2,7,9,30,-2,130,468,275,4,-5,19,0,0,19,77.36,72.05,0.8669000267982483,1000.0,1.313,20.700000000000003,2.1
2015,2,7,10,30,-2,173,556,407,7,-4,125,0,0,125,80.44,65.15,0.8669000267982483,1000.0,1.36,17.1,2.1
2015,2,7,11,30,-1,199,599,493,4,-4,131,0,0,131,76.82000000000001,60.57,0.8669000267982483,1000.0,1.419,13.8,1.9000000000000001
2015,2,7,12,30,-1,209,610,524,7,-4,178,8,0,182,78.66,58.89,0.8669000267982483,1000.0,1.48,6.1000000000000005,1.7000000000000002
2015,2,7,13,30,-1,215,561,493,7,-3,132,0,0,132,80.46000000000001,60.38,0.8669000267982483,1000.0,1.5330000000000001,351.20000000000005,1.6
2015,2,7,14,30,-1,197,493,407,7,-3,179,67,0,208,82.58,64.79,0.8669000267982483,1000.0,1.573,329.5,1.9000000000000001
2015,2,7,15,30,-1,152,393,277,7,-3,86,0,0,86,84.87,71.57000000000001,0.8669000267982483,1000.0,1.603,310.8,2.3000000000000003
2015,2,7,16,30,-1,88,186,120,7,-3,42,0,4,42,85.60000000000001,80.06,0.8669000267982483,1000.0,1.613,298.2,2.9000000000000004
2015,2,7,17,30,-1,0,0,0,7,-3,0,0,0,0,84.73,89.72,0.8669000267982483,1000.0,1.604,289.5,3.5
2015,2,7,18,30,-2,0,0,0,7,-3,0,0,0,0,89.85000000000001,100.11,0.8669000267982483,1000.0,1.611,276.90000000000003,4.2
2015,2,7,19,30,-2,0,0,0,7,-3,0,0,0,0,87.67,110.88,0.8669000267982483,1000.0,1.6320000000000001,266.5,5.0
2015,2,7,20,30,-3,0,0,0,6,-4,0,0,0,0,91.24,121.68,0.8669000267982483,1000.0,1.6440000000000001,258.0,5.9
2015,2,7,21,30,-3,0,0,0,6,-4,0,0,0,0,87.28,132.1,0.8669000267982483,1000.0,1.633,250.60000000000002,6.7
2015,2,7,22,30,-4,0,0,0,6,-5,0,0,0,0,88.09,141.48,0.8669000267982483,1000.0,1.583,249.70000000000002,7.300000000000001
