Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,2,10,18,30,0,0,0,0,7,-2,0,0,0,0,83.87,99.51,0.08956000208854675,1000.0,0.8320000000000001,54.7,5.1000000000000005
2012,2,10,19,30,0,0,0,0,7,-2,0,0,0,0,84.53,110.28,0.8669000267982483,1000.0,0.8200000000000001,56.1,4.9
2012,2,10,20,30,0,0,0,0,7,-2,0,0,0,0,84.73,121.07000000000001,0.8669000267982483,1000.0,0.811,57.7,4.6000000000000005
2012,2,10,21,30,0,0,0,0,7,-2,0,0,0,0,84.81,131.46,0.8669000267982483,990.0,0.811,60.300000000000004,4.3
2012,2,10,22,30,0,0,0,0,7,-2,0,0,0,0,84.92,140.76,0.8669000267982483,990.0,0.8150000000000001,63.400000000000006,3.7
2012,2,10,23,30,0,0,0,0,7,-2,0,0,0,0,84.51,147.75,0.8669000267982483,990.0,0.8180000000000001,69.0,2.8000000000000003
2012,2,11,0,30,-1,0,0,0,6,-2,0,0,0,0,89.53,150.56,0.8669000267982483,990.0,0.8170000000000001,78.5,1.9000000000000001
2012,2,11,1,30,-1,0,0,0,7,-2,0,0,0,0,87.4,148.01,0.8669000267982483,990.0,0.808,107.9,1.5
2012,2,11,2,30,-1,0,0,0,6,-3,0,0,0,0,84.69,141.19,0.8669000267982483,990.0,0.791,178.9,2.8000000000000003
2012,2,11,3,30,-2,0,0,0,7,-3,0,0,0,0,89.01,131.97,0.8669000267982483,990.0,0.761,204.3,5.1000000000000005
2012,2,11,4,30,-3,0,0,0,7,-4,0,0,0,0,89.49,121.61,0.8669000267982483,990.0,0.714,208.5,7.4
2012,2,11,5,30,-5,0,0,0,7,-6,0,0,0,0,91.22,110.81,0.8669000267982483,990.0,0.657,207.3,9.200000000000001
2012,2,11,6,30,-6,0,0,0,7,-8,0,0,0,0,84.12,100.0,0.8669000267982483,990.0,0.604,201.9,10.0
2012,2,11,7,30,-7,0,0,0,7,-9,0,0,0,0,81.86,89.52,0.8669000267982483,1000.0,0.5650000000000001,198.3,9.600000000000001
2012,2,11,8,30,-8,96,199,131,7,-9,66,55,0,76,85.76,79.73,0.8669000267982483,1000.0,0.536,199.10000000000002,9.1
2012,2,11,9,30,-8,165,414,299,7,-10,123,276,0,213,84.06,71.06,0.8669000267982483,1000.0,0.512,198.8,8.8
2012,2,11,10,30,-8,185,594,445,7,-10,186,225,0,285,82.55,64.07000000000001,0.8669000267982483,1000.0,0.49,195.60000000000002,8.6
2012,2,11,11,30,-8,206,653,539,7,-10,193,415,0,404,81.34,59.410000000000004,0.8669000267982483,1000.0,0.464,189.70000000000002,8.4
2012,2,11,12,30,-7,206,692,576,7,-10,156,587,0,470,73.83,57.7,0.8669000267982483,1000.0,0.432,182.20000000000002,8.200000000000001
2012,2,11,13,30,-7,173,743,554,7,-11,100,750,0,484,72.49,59.2,0.8669000267982483,1000.0,0.393,174.8,8.0
2012,2,11,14,30,-6,147,723,468,7,-11,128,564,0,378,66.94,63.68,0.8669000267982483,1000.0,0.35100000000000003,168.0,8.0
2012,2,11,15,30,-6,110,669,333,0,-11,110,669,0,333,67.39,70.54,0.8669000267982483,1000.0,0.314,161.4,8.3
2012,2,11,16,30,-6,69,506,164,0,-10,69,506,0,164,67.88,79.12,0.8669000267982483,1000.0,0.293,154.9,8.700000000000001
2012,2,11,17,30,-7,12,118,14,4,-10,14,0,4,14,74.03,88.85000000000001,0.8669000267982483,1000.0,0.28800000000000003,148.5,8.700000000000001
2012,2,11,18,30,-8,0,0,0,4,-10,0,0,0,0,81.61,99.28,0.8669000267982483,1000.0,0.297,143.70000000000002,8.3
2012,2,11,19,30,-8,0,0,0,4,-10,0,0,0,0,84.0,110.06,0.8669000267982483,1000.0,0.322,140.6,7.4
2012,2,11,20,30,-7,0,0,0,4,-9,0,0,0,0,80.23,120.85000000000001,0.8669000267982483,1000.0,0.365,136.3,6.1000000000000005
2012,2,11,21,30,-6,0,0,0,4,-9,0,0,0,0,76.61,131.22,0.8669000267982483,1000.0,0.41400000000000003,126.0,5.5
2012,2,11,22,30,-5,0,0,0,7,-8,0,0,0,0,75.58,140.49,0.8669000267982483,1000.0,0.458,109.2,5.800000000000001
2012,2,11,23,30,-4,0,0,0,7,-7,0,0,0,0,76.28,147.44,0.8669000267982483,1000.0,0.492,98.4,6.9
2012,2,12,0,30,-4,0,0,0,1,-6,0,0,0,0,80.3,150.23,0.8669000267982483,1000.0,0.51,99.10000000000001,8.0
2012,2,12,1,30,-4,0,0,0,7,-6,0,0,0,0,81.13,147.71,0.8669000267982483,1000.0,0.523,103.10000000000001,8.4
2012,2,12,2,30,-4,0,0,0,7,-6,0,0,0,0,81.09,140.92000000000002,0.8669000267982483,1000.0,0.541,102.0,8.5
2012,2,12,3,30,-4,0,0,0,7,-6,0,0,0,0,82.24,131.73,0.8669000267982483,1000.0,0.562,98.60000000000001,8.700000000000001
2012,2,12,4,30,-4,0,0,0,8,-6,0,0,0,0,83.71000000000001,121.38,0.8669000267982483,1000.0,0.579,93.7,9.0
2012,2,12,5,30,-4,0,0,0,1,-6,0,0,0,0,85.23,110.59,0.8669000267982483,990.0,0.596,89.4,9.200000000000001
2012,2,12,6,30,-3,0,0,0,7,-5,0,0,0,0,80.87,99.78,0.8669000267982483,990.0,0.606,87.60000000000001,9.1
2012,2,12,7,30,-3,0,0,0,8,-5,0,0,0,0,81.62,89.29,0.8669000267982483,990.0,0.593,95.7,8.6
2012,2,12,8,30,-4,89,293,142,4,-6,23,0,0,23,84.39,79.48,0.8669000267982483,1000.0,0.544,123.10000000000001,8.5
2012,2,12,9,30,-4,117,617,320,4,-8,134,176,0,192,73.42,70.78,0.8669000267982483,1000.0,0.47700000000000004,143.5,8.6
2012,2,12,10,30,-5,118,798,471,4,-9,135,532,0,370,71.36,63.76,0.8669000267982483,1000.0,0.425,140.20000000000002,8.200000000000001
2012,2,12,11,30,-4,121,868,567,4,-9,183,465,0,422,65.2,59.09,0.8669000267982483,1000.0,0.404,134.20000000000002,7.9
2012,2,12,12,30,-3,119,893,601,4,-9,203,436,0,438,61.9,57.370000000000005,0.8669000267982483,1000.0,0.41100000000000003,129.4,7.800000000000001
2012,2,12,13,30,-3,112,887,571,4,-8,208,360,0,394,64.43,58.88,0.8669000267982483,1000.0,0.442,125.10000000000001,7.7
2012,2,12,14,30,-2,103,839,480,4,-7,187,268,0,307,63.77,63.38,0.8669000267982483,1000.0,0.498,121.0,7.6000000000000005
2012,2,12,15,30,-1,89,733,337,4,-7,135,51,0,152,63.39,70.26,0.8669000267982483,1000.0,0.5690000000000001,116.80000000000001,7.6000000000000005
2012,2,12,16,30,-1,63,528,165,7,-6,71,171,0,104,67.15,78.87,0.8669000267982483,1000.0,0.627,109.5,7.7
2012,2,12,17,30,-1,14,77,15,4,-5,10,0,4,10,69.64,88.61,0.8669000267982483,1000.0,0.645,101.9,8.0
2012,2,12,18,30,-2,0,0,0,4,-5,0,0,0,0,76.96000000000001,99.06,0.8669000267982483,1000.0,0.625,93.30000000000001,8.3
2012,2,12,19,30,-2,0,0,0,4,-5,0,0,0,0,78.02,109.84,0.8669000267982483,1000.0,0.585,84.80000000000001,8.4
2012,2,12,20,30,-2,0,0,0,4,-5,0,0,0,0,78.95,120.63,0.8669000267982483,1000.0,0.546,78.10000000000001,8.6
2012,2,12,21,30,-2,0,0,0,4,-5,0,0,0,0,79.19,130.98,0.8669000267982483,1000.0,0.531,75.3,8.700000000000001
2012,2,12,22,30,-2,0,0,0,0,-5,0,0,0,0,78.73,140.22,0.8669000267982483,1000.0,0.533,76.60000000000001,8.6
2012,2,12,23,30,-3,0,0,0,0,-5,0,0,0,0,84.24,147.13,0.8669000267982483,1000.0,0.529,79.4,8.5
2012,2,13,0,30,-3,0,0,0,0,-5,0,0,0,0,83.72,149.9,0.8669000267982483,1000.0,0.523,83.0,8.4
2012,2,13,1,30,-3,0,0,0,0,-5,0,0,0,0,83.78,147.39000000000001,0.8669000267982483,1000.0,0.517,85.7,8.1
2012,2,13,2,30,-3,0,0,0,1,-5,0,0,0,0,84.35000000000001,140.64000000000001,0.8669000267982483,1000.0,0.498,86.10000000000001,7.9
2012,2,13,3,30,-3,0,0,0,1,-5,0,0,0,0,84.93,131.48,0.8669000267982483,1000.0,0.482,86.10000000000001,7.7
2012,2,13,4,30,-3,0,0,0,1,-5,0,0,0,0,85.58,121.15,0.8669000267982483,1000.0,0.483,86.60000000000001,7.5
2012,2,13,5,30,-3,0,0,0,1,-4,0,0,0,0,86.33,110.37,0.8669000267982483,1000.0,0.492,87.30000000000001,7.1000000000000005
2012,2,13,6,30,-3,0,0,0,0,-4,0,0,0,0,86.73,99.55,0.8669000267982483,1000.0,0.503,86.30000000000001,6.6000000000000005
2012,2,13,7,30,-2,0,0,0,0,-4,0,0,0,0,80.93,89.05,0.8669000267982483,1000.0,0.508,85.4,6.4
2012,2,13,8,30,-1,56,579,164,0,-4,56,579,0,164,78.41,79.22,0.8669000267982483,1000.0,0.498,83.10000000000001,6.7
2012,2,13,9,30,0,82,767,338,4,-3,101,468,0,258,75.93,70.5,0.8669000267982483,1000.0,0.48,81.80000000000001,7.1000000000000005
2012,2,13,10,30,0,89,883,484,0,-3,89,883,0,484,77.61,63.46,0.8669000267982483,1000.0,0.46,85.10000000000001,7.2
2012,2,13,11,30,1,96,927,577,4,-3,119,689,0,477,72.62,58.76,0.8669000267982483,1000.0,0.444,83.30000000000001,7.300000000000001
2012,2,13,12,30,1,97,944,611,4,-3,101,781,0,526,72.08,57.03,0.8669000267982483,1000.0,0.43,80.60000000000001,7.5
2012,2,13,13,30,2,95,935,583,1,-3,95,935,0,583,65.78,58.550000000000004,0.8669000267982483,1000.0,0.41600000000000004,79.7,7.6000000000000005
2012,2,13,14,30,2,87,900,494,1,-4,87,900,0,494,64.35,63.07,0.8669000267982483,1000.0,0.401,80.5,7.5
2012,2,13,15,30,1,74,818,354,0,-4,74,818,0,354,67.91,69.99,0.8669000267982483,1000.0,0.388,80.5,7.1000000000000005
2012,2,13,16,30,0,54,639,180,0,-4,54,639,0,180,73.21000000000001,78.61,0.8669000267982483,1000.0,0.371,77.9,6.5
2012,2,13,17,30,0,14,178,19,1,-4,14,178,0,19,72.98,88.37,0.8669000267982483,1000.0,0.352,75.2,6.1000000000000005
2012,2,13,18,30,0,0,0,0,1,-3,0,0,0,0,74.47,98.83,0.8669000267982483,1000.0,0.34900000000000003,73.60000000000001,5.9
2012,2,13,19,30,0,0,0,0,1,-3,0,0,0,0,76.25,109.62,0.8669000267982483,1000.0,0.37,71.2,6.0
2012,2,13,20,30,-1,0,0,0,1,-3,0,0,0,0,82.2,120.4,0.8669000267982483,1000.0,0.422,68.8,6.1000000000000005
2012,2,13,21,30,-1,0,0,0,7,-3,0,0,0,0,82.16,130.74,0.8669000267982483,1000.0,0.511,68.60000000000001,6.1000000000000005
2012,2,13,22,30,-1,0,0,0,4,-3,0,0,0,0,82.51,139.95000000000002,0.8669000267982483,1000.0,0.62,67.7,5.9
2012,2,13,23,30,-1,0,0,0,7,-3,0,0,0,0,82.83,146.82,0.8669000267982483,1000.0,0.719,66.10000000000001,5.6000000000000005
2012,2,14,0,30,0,0,0,0,7,-3,0,0,0,0,77.19,149.56,0.8669000267982483,1000.0,0.794,65.4,5.5
2012,2,14,1,30,0,0,0,0,7,-3,0,0,0,0,78.19,147.07,0.8669000267982483,1000.0,0.845,65.10000000000001,5.5
2012,2,14,2,30,0,0,0,0,4,-3,0,0,0,0,78.89,140.36,0.8669000267982483,1000.0,0.882,64.3,5.300000000000001
2012,2,14,3,30,0,0,0,0,4,-3,0,0,0,0,79.27,131.23,0.8669000267982483,1000.0,0.913,63.2,4.9
2012,2,14,4,30,0,0,0,0,7,-3,0,0,0,0,79.48,120.92,0.8669000267982483,1000.0,0.9380000000000001,60.6,4.4
2012,2,14,5,30,0,0,0,0,4,-3,0,0,0,0,80.04,110.14,0.8669000267982483,1000.0,0.96,54.7,4.1000000000000005
2012,2,14,6,30,0,0,0,0,4,-2,0,0,0,0,81.71000000000001,99.32000000000001,0.8669000267982483,1000.0,0.992,44.5,4.2
2012,2,14,7,30,0,11,42,12,4,-2,3,0,4,3,84.27,88.8,0.8669000267982483,1000.0,1.038,35.9,4.6000000000000005
2012,2,14,8,30,0,75,415,154,4,-1,58,0,0,58,88.16,78.96000000000001,0.8669000267982483,1000.0,1.092,32.4,5.1000000000000005
2012,2,14,9,30,0,118,595,319,4,-1,139,159,0,193,90.15,70.22,0.8669000267982483,1000.0,1.139,29.8,5.300000000000001
2012,2,14,10,30,1,151,675,456,4,-1,195,206,0,289,84.75,63.15,0.8669000267982483,1000.0,1.173,24.400000000000002,5.300000000000001
2012,2,14,11,30,1,172,711,545,7,-1,233,233,0,355,85.95,58.43,0.8669000267982483,1000.0,1.193,20.0,5.2
2012,2,14,12,30,1,176,731,578,7,0,241,69,0,279,86.93,56.69,0.8669000267982483,1000.0,1.206,18.8,5.1000000000000005
2012,2,14,13,30,1,170,719,549,7,0,200,422,0,422,87.59,58.22,0.8669000267982483,1000.0,1.219,19.400000000000002,4.800000000000001
2012,2,14,14,30,1,154,672,461,7,0,187,304,0,326,88.12,62.77,0.8669000267982483,1000.0,1.232,21.700000000000003,4.3
2012,2,14,15,30,1,128,569,325,7,0,137,42,0,151,88.9,69.7,0.8669000267982483,1000.0,1.244,24.8,3.5
2012,2,14,16,30,0,87,364,160,7,0,61,0,0,61,95.97,78.35000000000001,0.8669000267982483,1000.0,1.248,29.200000000000003,2.9000000000000004
2012,2,14,17,30,0,14,35,15,7,0,6,0,4,6,94.64,88.14,0.8669000267982483,1000.0,1.242,33.800000000000004,2.7
2012,2,14,18,30,0,0,0,0,4,0,0,0,0,0,94.05,98.61,0.8669000267982483,1000.0,1.229,37.1,2.5
2012,2,14,19,30,0,0,0,0,4,0,0,0,0,0,93.92,109.4,0.8669000267982483,1000.0,1.213,39.900000000000006,2.5
2012,2,14,20,30,0,0,0,0,4,0,0,0,0,0,94.01,120.17,0.8669000267982483,1000.0,1.2,42.900000000000006,2.5
2012,2,14,21,30,0,0,0,0,4,0,0,0,0,0,94.25,130.49,0.8669000267982483,1000.0,1.189,46.300000000000004,2.7
2012,2,14,22,30,0,0,0,0,4,0,0,0,0,0,94.43,139.67000000000002,0.8669000267982483,1000.0,1.177,51.800000000000004,3.0
2012,2,14,23,30,0,0,0,0,4,0,0,0,0,0,94.34,146.5,0.8669000267982483,1000.0,1.159,59.1,3.5
2012,2,15,0,30,0,0,0,0,4,0,0,0,0,0,94.03,149.22,0.8669000267982483,1000.0,1.1300000000000001,66.5,3.8000000000000003
2012,2,15,1,30,0,0,0,0,4,0,0,0,0,0,93.25,146.75,0.8669000267982483,1000.0,1.091,73.7,4.0
2012,2,15,2,30,0,0,0,0,4,-1,0,0,0,0,91.52,140.08,0.8669000267982483,1000.0,1.051,79.4,4.1000000000000005
2012,2,15,3,30,-1,0,0,0,4,-1,0,0,0,0,96.10000000000001,130.97,0.8669000267982483,1000.0,1.018,82.5,4.0
2012,2,15,4,30,-1,0,0,0,4,-1,0,0,0,0,94.03,120.68,0.8669000267982483,1000.0,0.996,85.10000000000001,3.8000000000000003
2012,2,15,5,30,-1,0,0,0,4,-2,0,0,0,0,92.39,109.9,0.8669000267982483,1000.0,0.983,85.80000000000001,3.7
2012,2,15,6,30,-1,0,0,0,4,-2,0,0,0,0,91.48,99.08,0.8669000267982483,1000.0,0.966,84.30000000000001,3.8000000000000003
2012,2,15,7,30,0,12,40,13,4,-2,3,0,4,3,85.32000000000001,88.55,0.8669000267982483,1000.0,0.933,81.80000000000001,4.1000000000000005
2012,2,15,8,30,0,79,415,160,4,-1,35,0,0,35,89.41,78.69,0.8669000267982483,1000.0,0.888,79.7,4.5
2012,2,15,9,30,1,113,638,332,4,0,73,0,4,73,87.54,69.93,0.8669000267982483,1000.0,0.846,76.7,4.800000000000001
2012,2,15,10,30,2,117,790,478,4,0,199,66,4,230,83.58,62.83,0.8669000267982483,1000.0,0.8160000000000001,78.80000000000001,5.0
2012,2,15,11,30,2,129,834,570,4,0,233,78,0,274,81.98,58.09,0.8669000267982483,1000.0,0.797,77.10000000000001,4.9
2012,2,15,12,30,3,139,836,602,4,0,195,10,4,201,75.49,56.35,0.8669000267982483,1000.0,0.795,71.7,4.6000000000000005
2012,2,15,13,30,3,144,802,570,4,0,235,81,0,278,75.89,57.89,0.8669000267982483,1000.0,0.8240000000000001,62.400000000000006,4.4
2012,2,15,14,30,3,135,745,480,4,0,198,77,0,234,76.9,62.46,0.8669000267982483,1000.0,0.863,51.7,4.3
2012,2,15,15,30,2,112,651,341,4,0,131,19,0,138,83.39,69.42,0.8669000267982483,1000.0,0.887,41.800000000000004,4.1000000000000005
2012,2,15,16,30,1,76,473,173,4,0,78,73,0,93,90.27,78.10000000000001,0.8669000267982483,1010.0,0.908,31.6,4.0
2012,2,15,17,30,1,17,93,21,4,-1,11,0,4,11,85.66,87.9,0.8669000267982483,1010.0,0.9390000000000001,26.0,4.3
2012,2,15,18,30,1,0,0,0,4,-1,0,0,0,0,84.56,98.38,0.8669000267982483,1010.0,0.971,26.0,4.2
2012,2,15,19,30,1,0,0,0,4,-1,0,0,0,0,83.8,109.18,0.8669000267982483,1010.0,0.994,28.0,3.6
2012,2,15,20,30,1,0,0,0,0,-1,0,0,0,0,83.09,119.95,0.8669000267982483,1010.0,1.012,22.700000000000003,2.9000000000000004
2012,2,15,21,30,1,0,0,0,0,-1,0,0,0,0,83.12,130.25,0.8669000267982483,1010.0,1.022,13.4,2.4000000000000004
2012,2,15,22,30,0,0,0,0,0,-1,0,0,0,0,90.84,139.4,0.8669000267982483,1010.0,1.016,355.20000000000005,2.4000000000000004
2012,2,15,23,30,0,0,0,0,4,-1,0,0,0,0,92.3,146.19,0.8669000267982483,1000.0,1.016,332.90000000000003,2.8000000000000003
2012,2,16,0,30,0,0,0,0,0,0,0,0,0,0,94.71000000000001,148.88,0.8669000267982483,1000.0,1.069,323.70000000000005,3.0
2012,2,16,1,30,0,0,0,0,4,0,0,0,0,0,97.4,146.42000000000002,0.8669000267982483,1000.0,1.186,330.20000000000005,3.1
2012,2,16,2,30,0,0,0,0,7,0,0,0,0,0,99.37,139.78,0.8669000267982483,1000.0,1.33,329.90000000000003,3.0
2012,2,16,3,30,0,0,0,0,7,0,0,0,0,0,100.0,130.71,0.8669000267982483,1000.0,1.45,327.0,2.9000000000000004
2012,2,16,4,30,0,0,0,0,7,0,0,0,0,0,100.0,120.43,0.8669000267982483,1000.0,1.52,320.6,2.9000000000000004
2012,2,16,5,30,1,0,0,0,7,0,0,0,0,0,95.93,109.66,0.8669000267982483,1000.0,1.556,322.0,3.1
2012,2,16,6,30,1,0,0,0,7,0,0,0,0,0,97.48,98.84,0.8669000267982483,1000.0,1.584,317.3,3.5
2012,2,16,7,30,1,14,39,15,4,0,9,0,4,9,99.5,88.3,0.8669000267982483,1000.0,1.617,310.3,3.9000000000000004
2012,2,16,8,30,1,80,393,159,7,1,75,52,0,85,100.0,78.42,0.8669000267982483,1000.0,1.651,304.5,3.9000000000000004
2012,2,16,9,30,2,124,572,323,7,1,129,17,0,136,96.0,69.63,0.8669000267982483,1000.0,1.674,301.6,3.5
2012,2,16,10,30,2,171,616,456,6,1,118,0,0,118,97.38,62.51,0.8669000267982483,1000.0,1.673,300.1,3.0
2012,2,16,11,30,2,196,654,545,7,2,233,269,0,377,100.0,57.76,0.8669000267982483,1000.0,1.635,312.0,2.5
2012,2,16,12,30,3,192,694,580,4,2,200,13,0,208,96.08,56.01,0.8669000267982483,1000.0,1.591,336.5,2.0
2012,2,16,13,30,3,193,668,551,4,2,134,0,0,134,98.37,57.56,0.8669000267982483,990.0,1.57,5.7,1.7000000000000002
2012,2,16,14,30,3,175,618,464,4,2,156,3,0,157,100.0,62.15,0.8669000267982483,990.0,1.563,28.8,1.8
2012,2,16,15,30,3,145,515,329,4,2,42,0,0,42,100.0,69.14,0.8669000267982483,990.0,1.545,42.7,2.2
2012,2,16,16,30,3,100,299,163,4,2,35,0,0,35,100.0,77.84,0.8669000267982483,990.0,1.497,49.2,3.0
2012,2,16,17,30,3,16,26,17,4,2,3,0,4,3,100.0,87.66,0.8669000267982483,990.0,1.409,61.6,4.3
2012,2,16,18,30,3,0,0,0,4,2,0,0,0,0,99.74000000000001,98.16,0.8669000267982483,990.0,1.2710000000000001,75.8,5.6000000000000005
2012,2,16,19,30,2,0,0,0,4,2,0,0,0,0,100.0,108.96000000000001,0.8669000267982483,990.0,1.104,83.60000000000001,6.1000000000000005
2012,2,16,20,30,1,0,0,0,4,1,0,0,0,0,100.0,119.72,0.8669000267982483,1000.0,0.962,86.2,6.0
2012,2,16,21,30,1,0,0,0,4,1,0,0,0,0,100.0,130.0,0.8669000267982483,1000.0,0.87,80.7,5.9
2012,2,16,22,30,1,0,0,0,4,1,0,0,0,0,100.0,139.12,0.8669000267982483,1000.0,0.804,79.7,6.1000000000000005
2012,2,16,23,30,1,0,0,0,4,1,0,0,0,0,100.0,145.87,0.8669000267982483,1000.0,0.731,83.5,6.2
2012,2,17,0,30,1,0,0,0,1,0,0,0,0,0,98.8,148.53,0.8669000267982483,1000.0,0.651,87.10000000000001,6.300000000000001
2012,2,17,1,30,0,0,0,0,4,0,0,0,0,0,100.0,146.09,0.8669000267982483,1000.0,0.589,91.10000000000001,6.1000000000000005
2012,2,17,2,30,0,0,0,0,1,0,0,0,0,0,97.24000000000001,139.49,0.8669000267982483,1000.0,0.549,92.30000000000001,5.7
2012,2,17,3,30,0,0,0,0,0,0,0,0,0,0,94.8,130.44,0.8669000267982483,1000.0,0.533,90.0,5.4
2012,2,17,4,30,0,0,0,0,0,0,0,0,0,0,93.5,120.18,0.8669000267982483,1000.0,0.533,85.7,5.5
2012,2,17,5,30,0,0,0,0,1,-1,0,0,0,0,92.41,109.42,0.8669000267982483,1000.0,0.541,80.60000000000001,5.5
2012,2,17,6,30,0,0,0,0,1,-1,0,0,0,0,91.59,98.59,0.8669000267982483,1000.0,0.5640000000000001,77.4,5.300000000000001
2012,2,17,7,30,0,16,147,21,4,-1,12,0,4,12,92.01,88.04,0.8669000267982483,1000.0,0.608,74.9,5.2
2012,2,17,8,30,0,69,526,177,4,0,78,105,0,99,95.25,78.14,0.8669000267982483,1000.0,0.661,75.5,5.300000000000001
2012,2,17,9,30,1,107,679,347,4,0,156,111,4,195,89.61,69.33,0.8669000267982483,1000.0,0.6980000000000001,79.9,5.4
2012,2,17,10,30,2,132,763,488,4,0,175,391,0,358,83.15,62.190000000000005,0.8669000267982483,1000.0,0.712,84.2,5.7
2012,2,17,11,30,3,139,822,582,4,0,246,178,0,342,75.84,57.410000000000004,0.8669000267982483,1000.0,0.708,89.0,6.2
2012,2,17,12,30,3,139,848,617,4,-1,256,95,0,310,71.88,55.660000000000004,0.8669000267982483,1000.0,0.6900000000000001,95.0,6.7
2012,2,17,13,30,3,126,857,591,4,-2,156,0,0,156,68.79,57.22,0.8669000267982483,1000.0,0.668,100.80000000000001,7.2
2012,2,17,14,30,2,103,853,505,4,-2,197,285,0,331,72.02,61.83,0.8669000267982483,1000.0,0.646,105.10000000000001,7.300000000000001
2012,2,17,15,30,2,81,797,368,4,-2,139,284,0,242,71.09,68.86,0.8669000267982483,1000.0,0.621,107.7,6.9
2012,2,17,16,30,1,57,648,196,4,-2,75,0,0,75,76.23,77.58,0.8669000267982483,1000.0,0.598,107.0,6.1000000000000005
2012,2,17,17,30,0,19,246,30,4,-2,11,0,4,11,82.28,87.42,0.8669000267982483,1000.0,0.583,104.10000000000001,5.5
2012,2,17,18,30,0,0,0,0,0,-2,0,0,0,0,82.69,97.93,0.8669000267982483,1000.0,0.58,102.4,5.1000000000000005
2012,2,17,19,30,0,0,0,0,0,-2,0,0,0,0,82.78,108.74000000000001,0.8669000267982483,1000.0,0.585,98.0,4.9
2012,2,17,20,30,0,0,0,0,0,-2,0,0,0,0,82.58,119.49000000000001,0.8669000267982483,1000.0,0.598,93.2,4.4
2012,2,17,21,30,0,0,0,0,0,-2,0,0,0,0,82.39,129.75,0.8669000267982483,1000.0,0.624,88.9,4.0
2012,2,17,22,30,0,0,0,0,0,-2,0,0,0,0,83.17,138.84,0.8669000267982483,1000.0,0.653,83.9,3.7
2012,2,17,23,30,0,0,0,0,4,-2,0,0,0,0,84.63,145.54,0.8669000267982483,1000.0,0.681,77.5,3.4000000000000004
2012,2,18,0,30,0,0,0,0,1,-2,0,0,0,0,86.26,148.18,0.8669000267982483,1000.0,0.71,66.3,3.2
2012,2,18,1,30,0,0,0,0,4,-1,0,0,0,0,88.17,145.75,0.8669000267982483,1000.0,0.743,52.300000000000004,3.2
2012,2,18,2,30,0,0,0,0,7,-1,0,0,0,0,90.58,139.18,0.8669000267982483,1000.0,0.792,36.7,3.3000000000000003
2012,2,18,3,30,0,0,0,0,7,0,0,0,0,0,93.92,130.17000000000002,0.8669000267982483,1000.0,0.854,20.3,3.7
2012,2,18,4,30,0,0,0,0,7,0,0,0,0,0,95.94,119.93,0.8669000267982483,1000.0,0.912,5.9,4.0
2012,2,18,5,30,0,0,0,0,7,0,0,0,0,0,96.8,109.17,0.8669000267982483,1000.0,0.9390000000000001,351.5,4.3
2012,2,18,6,30,0,0,0,0,4,0,0,0,0,0,97.66,98.34,0.8669000267982483,1000.0,0.929,341.8,4.5
2012,2,18,7,30,0,14,18,15,4,0,1,0,4,1,98.26,87.78,0.8669000267982483,990.0,0.905,342.20000000000005,4.7
2012,2,18,8,30,1,107,274,164,4,0,29,0,0,29,93.37,77.86,0.8669000267982483,990.0,0.88,359.6,4.6000000000000005
2012,2,18,9,30,1,158,498,336,4,0,104,0,4,104,95.33,69.03,0.8669000267982483,990.0,0.845,32.800000000000004,4.800000000000001
2012,2,18,10,30,2,194,602,478,4,0,203,236,0,315,89.15,61.86,0.8669000267982483,990.0,0.81,64.8,5.6000000000000005
2012,2,18,11,30,2,212,661,572,4,0,226,44,0,251,86.34,57.07,0.8669000267982483,990.0,0.798,84.7,6.5
2012,2,18,12,30,2,225,666,604,4,0,180,4,0,183,83.89,55.31,0.8669000267982483,990.0,0.804,95.4,6.6000000000000005
2012,2,18,13,30,2,227,634,573,4,0,154,605,0,485,83.37,56.88,0.8669000267982483,990.0,0.809,101.7,6.0
