Date,Open,High,Low,Close,Volume,HML,PCT
2010-06-29,19.0,25.0,17.54,23.89,18766300.0,42.53135689851768,25.736842105263165
2010-06-30,25.79,30.4192,23.3,23.83,17187100.0,30.554506437768236,-7.599844901124471
2010-07-01,25.0,25.92,20.27,21.96,8218800.0,27.873704982733116,-12.159999999999997
2010-07-02,23.0,23.1,18.71,19.2,5139800.0,23.463388562266168,-16.521739130434785
2010-07-06,20.0,20.0,15.83,16.11,6866900.0,26.34238787113076,-19.450000000000003
2010-07-07,16.4,16.63,14.98,15.8,6921700.0,11.014686248331099,-3.658536585365841
2010-07-08,16.14,17.52,15.57,17.46,7711400.0,12.524084778420033,8.178438661710038
2010-07-09,17.58,17.9,16.55,17.4,4050600.0,8.157099697885183,-1.0238907849829335
2010-07-12,17.95,18.07,17.0,17.05,2202500.0,6.294117647058825,-5.013927576601664
2010-07-13,17.3938,18.64,16.9,18.14,2680100.0,10.295857988165693,4.290034380066471
2010-07-14,17.94,20.15,17.7601,19.84,4195200.0,13.456568375178051,10.590858416945364
2010-07-15,19.94,21.5,19.0,19.89,3739800.0,13.157894736842104,-0.2507522567703145
2010-07-16,20.7,21.3,20.05,20.64,2621300.0,6.234413965087281,-0.28985507246376196
2010-07-19,21.37,22.25,20.92,21.91,2486500.0,6.357552581261941,2.5269068788020546
2010-07-20,21.85,21.85,20.05,20.3,1825300.0,8.977556109725688,-7.093821510297485
2010-07-21,20.66,20.9,19.5,20.22,1252500.0,7.179487179487172,-2.1297192642788056
2010-07-22,20.5,21.25,20.37,21.0,957800.0,4.320078546882666,2.4390243902439024
2010-07-23,21.19,21.56,21.06,21.29,653600.0,2.3741690408357075,0.47192071731948027
2010-07-26,21.5,21.5,20.3,20.95,922200.0,5.91133004926108,-2.5581395348837246
2010-07-27,20.91,21.18,20.26,20.55,619700.0,4.5409674234945605,-1.7216642754662812
2010-07-28,20.55,20.9,20.51,20.72,467200.0,1.9015114578254364,0.827250608272497
2010-07-29,20.77,20.88,20.0,20.35,616000.0,4.399999999999995,-2.0221473278767363
2010-07-30,20.2,20.44,19.55,19.94,426900.0,4.552429667519185,-1.2871287128712774
2010-08-02,20.5,20.97,20.333,20.92,718100.0,3.1328382432498922,2.0487804878048865
2010-08-03,21.0,21.95,20.82,21.95,1230500.0,5.427473583093175,4.52380952380952
2010-08-04,21.95,22.18,20.85,21.26,913000.0,6.378896882493996,-3.1435079726651374
2010-08-05,21.54,21.55,20.05,20.45,796200.0,7.4812967581047385,-5.060352831940575
2010-08-06,20.1,20.1601,19.52,19.59,741900.0,3.279200819672133,-2.537313432835828
2010-08-09,19.9,19.98,19.45,19.6,812700.0,2.724935732647821,-1.507537688442197
2010-08-10,19.65,19.65,18.82,19.03,1281300.0,4.410201912858652,-3.1552162849872647
2010-08-11,18.69,18.88,17.85,17.9,797600.0,5.770308123249285,-4.226859283039072
2010-08-12,17.8,17.9,17.39,17.6,691000.0,2.9327199539965383,-1.1235955056179736
2010-08-13,18.18,18.45,17.6604,18.32,634000.0,4.471019908948835,0.7700770077007731
2010-08-16,18.45,18.8,18.2616,18.78,485800.0,2.948263021860074,1.788617886178872
2010-08-17,18.96,19.4,18.78,19.15,447900.0,3.301384451544182,1.002109704641338
2010-08-18,19.59,19.59,18.6,18.77,601300.0,5.322580645161282,-4.185809086268506
2010-08-19,18.54,19.25,18.33,18.79,579100.0,5.019094380796519,1.348435814455232
2010-08-20,18.65,19.11,18.5101,19.1,296000.0,3.2409333282910304,2.41286863270779
