Date,Open,High,Low,Close,Volume,HML,PCT
2004-06-23,15.0,17.3,14.75,17.2,10893600.0,17.288135593220343,14.66666666666666
2004-06-24,17.55,17.69,16.5,16.76,2221800.0,7.21212121212122,-4.501424501424496
2004-06-25,16.51,16.75,15.79,15.8,1677500.0,6.079797340088669,-4.30042398546336
2004-06-28,16.0,16.21,15.436,16.0,567700.0,5.014252396994046,0.0
2004-06-29,16.0,16.7,15.83,16.4,528000.0,5.495893872394183,2.499999999999991
2004-06-30,16.4,16.94,16.03,16.07,521900.0,5.676855895196507,-2.0121951219512093
2004-07-01,16.08,16.2,15.9,16.03,438700.0,1.886792452830182,-0.31094527363182317
2004-07-02,16.1,16.98,16.05,16.98,248300.0,5.794392523364484,5.465838509316764
2004-07-06,16.93,17.0,16.48,17.0,304200.0,3.15533980582524,0.41346721795629227
2004-07-07,16.9,16.9,16.05,16.31,446900.0,5.295950155763227,-3.4911242603550288
2004-07-08,16.31,16.31,15.66,15.74,544800.0,4.150702426564487,-3.494788473329237
2004-07-09,15.94,16.57,15.9,16.4,149200.0,4.213836477987421,2.8858218318695052
2004-07-12,16.6,16.83,16.15,16.75,195200.0,4.210526315789473,0.9036144578313166
2004-07-13,16.74,16.74,16.08,16.08,418500.0,4.1044776119403,-3.942652329749105
2004-07-14,16.05,16.05,15.58,15.65,591500.0,3.0166880616174625,-2.4922118380062326
2004-07-15,15.75,15.8,14.94,15.34,451500.0,5.75635876840697,-2.603174603174604
2004-07-16,15.4,16.4,14.96,16.0,819700.0,9.625668449197846,3.896103896103894
2004-07-19,16.05,16.17,15.83,16.01,238700.0,2.147820593809233,-0.24922118380061772
2004-07-20,16.01,16.18,15.53,16.06,561300.0,4.18544752092724,0.31230480949404843
2004-07-21,16.1,16.1,11.05,11.7,6353800.0,45.70135746606335,-27.329192546583865
2004-07-22,11.55,13.18,11.3,12.98,2456200.0,16.637168141592912,12.380952380952378
2004-07-23,12.95,13.5,12.75,13.04,418600.0,5.88235294117647,0.6949806949806939
2004-07-26,13.55,13.55,12.88,13.28,321500.0,5.2018633540372665,-1.9926199261992719
2004-07-27,13.38,13.43,13.1,13.14,187800.0,2.5190839694656497,-1.7937219730941718
2004-07-28,13.05,13.22,12.6,12.99,383700.0,4.920634920634929,-0.45977011494253256
2004-07-29,13.0,13.35,12.95,12.96,227000.0,3.0888030888030915,-0.30769230769230116
2004-07-30,12.96,13.2,12.55,13.01,203800.0,5.179282868525885,0.3858024691357942
2004-08-02,12.98,13.08,12.57,12.81,324400.0,4.057279236276848,-1.3097072419106313
2004-08-03,12.8,13.09,11.99,12.13,736100.0,9.174311926605501,-5.234374999999999
2004-08-04,12.13,12.15,11.95,11.98,686700.0,1.6736401673640255,-1.2366034624896978
2004-08-05,11.99,11.99,10.68,10.9,757600.0,12.265917602996259,-9.09090909090909
2004-08-06,10.9,11.0,10.71,10.77,449300.0,2.7077497665732877,-1.1926605504587229
2004-08-09,10.95,11.05,10.86,10.99,280400.0,1.749539594843474,0.36529680365297645
2004-08-10,11.0,11.04,10.88,11.0,183300.0,1.4705882352941024,0.0
2004-08-11,10.95,10.95,10.59,10.62,157100.0,3.3994334277620344,-3.0136986301369872
2004-08-12,10.72,10.73,9.92,9.99,394500.0,8.165322580645167,-6.809701492537316
2004-08-13,9.99,10.05,9.47,9.59,624000.0,6.124604012671595,-4.004004004004007
2004-08-16,9.6,9.85,9.0,9.72,542800.0,9.44444444444444,1.2500000000000104
2004-08-17,9.88,10.99,9.88,10.97,742000.0,11.234817813765176,11.032388663967609
